row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,hgnc_symbol,CI.L,CI.R
ENSG00000087085,34.78759469525351,0.0034612482236361605,0.3251061313212461,0.010646517829637634,0.9915054682712373,NA,ACHE,-0.5312907510242769,0.5382132474715492
ENSG00000100813,1702.5353004385363,0.012448379317345737,0.09595296887484535,0.12973417564163722,0.8967767428036881,0.9771187773304366,ACIN1,-0.1453802095532053,0.17027696818789678
ENSG00000144648,37.721330318121026,-0.005722973435906119,0.34408472033716575,-0.01663245444406315,0.9867298332335742,NA,ACKR2,-0.5716919736610759,0.5602460267892637
ENSG00000144476,27.107161763930478,0.8199708088515354,0.3871673549522264,2.117871763627163,0.03418592954591906,NA,ACKR3,0.18313718082115804,1.4568044368819129
ENSG00000129048,4.1315855281261795,0.31749041740627687,1.021414018451037,0.31083420794218936,0.7559266627587197,NA,ACKR4,-1.3625861354619886,1.9975669702745424
ENSG00000131473,1458.747167110872,0.043610254901904524,0.14430893677255893,0.3022006528302358,0.7624991066071731,0.9317340625391635,ACLY,-0.19375682314994963,0.28097733295375865
ENSG00000153086,8.164438257946188,0.04337702410167629,0.6777487490216275,0.06400162916463324,0.9489689295835909,NA,ACMSD,-1.0714204638883704,1.1581745120917228
ENSG00000122729,932.3979505176758,0.06450668389927842,0.12520230731892537,0.5152196096112016,0.6063995675053495,0.8722998438439021,ACO1,-0.14143278539694876,0.2704461531955056
ENSG00000100412,7615.757479939725,-0.1124149135052175,0.0918899142115697,-1.2233650936531568,0.22119183131783557,0.6878057751479812,ACO2,-0.26356037217637746,0.03873054516594247
ENSG00000184227,360.07370408157675,-0.1544438337525478,0.14508171823838978,-1.0645299464869498,0.2870886957534964,0.7249429887861295,ACOT1,-0.39308202420131466,0.08419435669621908
ENSG00000162390,1756.825633303562,-0.159222281249156,0.08865201203253145,-1.79603685916038,0.07248865514238939,0.549416161803039,ACOT11,-0.30504186477741085,-0.013402697720901136
ENSG00000172497,3.021294531632186,0.9686351306717064,1.271467348530957,0.7618246208137861,0.4461646837197361,NA,ACOT12,-1.1227425491098093,3.060012810453222
ENSG00000112304,819.4126258186166,-0.30619223763463016,0.17256082643273946,-1.7744017803135488,0.07599671559695867,0.5562581174814734,ACOT13,-0.590029538862265,-0.022354936406995318
ENSG00000119673,1298.7096992088182,-0.025150973342641658,0.13778576660345193,-0.1825368030576502,0.8551614748264592,0.9630556610685842,ACOT2,-0.25178839128261854,0.2014864445973352
ENSG00000177465,5.628605903205937,-0.2887713405998072,0.766071321410303,-0.37695098684570527,0.7062100294307563,NA,ACOT4,-1.5488465321250504,0.9713038509254361
ENSG00000205669,1.2845867098263306,-1.106732811526475,1.6972192220468818,-0.6520859516260558,0.5143457261925781,NA,ACOT6,-3.8984100046420433,1.6849443815890934
ENSG00000097021,353.0543002306274,-0.2285723526585456,0.21828688553258127,-1.0471190337471243,0.2950446817306545,0.7293736269972323,ACOT7,-0.5876223280427526,0.1304776227256614
ENSG00000101473,366.6362089900531,-0.17964959997417088,0.163474120458043,-1.098948258420387,0.2717906353734361,0.7173346997995151,ACOT8,-0.4485405999222847,0.0892413999739429
ENSG00000123130,1039.8437137512362,0.15131612120921623,0.10094635132318952,1.498975636323526,0.1338799526949266,0.6117983874555137,ACOT9,-0.014725850892249537,0.317358093310682
ENSG00000161533,1641.639564677067,0.12326125089418066,0.11303239392438093,1.090494915790626,0.27549519170169334,0.7197744112854049,ACOX1,-0.06266049221534478,0.3091829940037061
ENSG00000168306,308.75046813643434,-0.06571474122110015,0.16630348469835202,-0.3951495143971048,0.6927325487673888,0.9061373020638518,ACOX2,-0.33925963120185304,0.20783014875965272
ENSG00000087008,610.5557284024042,0.06424051902998806,0.12692897375284232,0.506113908673665,0.6127766870802355,0.8764018044195647,ACOX3,-0.14453906381260276,0.27302010187257886
ENSG00000153093,119.63172367192807,0.12992327883951962,0.20274793766910998,0.640811839238325,0.521644939933686,0.8410068831833339,ACOXL,-0.20356740179244678,0.463413959471486
ENSG00000143727,905.8844450043654,-0.06783181513764985,0.12223011167641323,-0.554951756218835,0.5789276594186656,0.8620574928287079,ACP1,-0.2688824576512816,0.13321882737598187
ENSG00000134575,483.6037131913945,-0.03134756532239297,0.1574668248762578,-0.19907409288925992,0.8422047864928518,0.9571002889709238,ACP2,-0.2903574433446378,0.22766231269985188
ENSG00000014257,6.045201119199647,0.002061476459507196,0.7309500504794509,0.002820269946154344,0.9977497531357158,NA,ACP3,-1.2002443651919787,1.2043673181109933
ENSG00000142513,4.130729570090779,-0.48504197321934023,1.0371834236965711,-0.4676530323736061,0.6400327337256663,NA,ACP4,-2.19105688950059,1.2209729430619096
ENSG00000102575,5.475321109855166,0.921231986768888,0.8541434705131371,1.0785447861767843,0.28079070633547265,NA,ACP5,-0.4837089986415629,2.326172972179339
ENSG00000162836,282.51858882075487,0.05093640870738613,0.19866126019407404,0.2563982965658522,0.7976433030512236,0.9448387343571055,ACP6,-0.27583228565758655,0.37770510307235883
ENSG00000183760,8.579885750382735,-0.2945726341327859,0.649109686638849,-0.4538102576439903,0.6499654000093013,NA,ACP7,-1.36226305649003,0.7731177882244582
ENSG00000111644,4.061153995780343,0.7080048007088694,0.9225096528021053,0.7674768481373809,0.4427980531754932,NA,ACRBP,-0.8093885476004162,2.225398149018155
ENSG00000134940,3.628465374694945,0.06770589629075606,0.9766554773364435,0.06932423752478722,0.944731533390087,NA,ACRV1,-1.5387494078881139,1.6741612004696258
ENSG00000103740,49.57885918779755,0.0167028046445153,0.42254408045181335,0.03952914125942909,0.9684685203024812,0.9917647928519319,ACSBG1,-0.6783203586335242,0.7117259679225549
ENSG00000130377,4.6525279689277514,-0.21691439097309914,0.9003862014725782,-0.24091261129761482,0.8096228475719615,NA,ACSBG2,-1.6979179001223277,1.2640891181761296
ENSG00000167107,676.030521541745,-0.3037293161287583,0.16305333476015238,-1.862760529096427,0.06249596559914154,0.5336641681974539,ACSF2,-0.5719281851955273,-0.03553044706198921
ENSG00000176715,309.498714212642,0.2093136518455379,0.18873723888499155,1.109021479185063,0.26742091608819535,0.7162415306080383,ACSF3,-0.10113148007524675,0.5197587837663226
ENSG00000151726,1767.2367469601368,0.142147061877186,0.09826510468816366,1.4465670425760822,0.14801822235083129,0.6283049920469886,ACSL1,-0.01948465197190602,0.30377877572627804
ENSG00000123983,2016.8515915706066,0.09893069126324111,0.10611367504179808,0.9323085947619135,0.35117706723548375,0.764252899860936,ACSL3,-0.07561077199841032,0.27347215452489254
ENSG00000068366,1875.0326012024173,0.1530571398763868,0.143661091601104,1.0654042661834446,0.2866930270407789,0.7247193999991532,ACSL4,-0.08324432769549667,0.3893586074482703
ENSG00000197142,3.814586875597197,0.6008498721955223,1.2456464774421587,0.4823598694144123,0.6295503239284812,NA,ACSL5,-1.4480562541245368,2.649755998515581
ENSG00000164398,9.258986098067618,1.2142623158084944,0.6903893297195374,1.7588080573345106,0.0786101157810852,NA,ACSL6,0.07867292281071792,2.3498517088062707
ENSG00000183747,38.77357681898499,0.20302111533390052,0.398316757061741,0.5096976507629862,0.6102632990882944,0.8744959054360286,ACSM2A,-0.4521516471946523,0.8581938778624534
ENSG00000066813,25.4555648248256,0.16588613407944325,0.4199751415603051,0.3949903641037843,0.6928499993315824,NA,ACSM2B,-0.5249115007454823,0.8566837689043687
ENSG00000005187,31.369979633886064,-0.30611246909878265,0.3476219923611334,-0.8805900542126005,0.37853974369086835,NA,ACSM3,-0.8778997640420896,0.2656748258445243
ENSG00000183549,4.24638913586825,0.65759611969712,0.9063043842226168,0.7255797623236409,0.4680964312560887,NA,ACSM5,-0.8331419338134715,2.1483341732077115
ENSG00000173124,10.018830078081322,0.2797648737401127,0.6047893702536934,0.4625823261787135,0.6436637794199225,NA,ACSM6,-0.7150251154633712,1.2745548629435968
ENSG00000154930,21.917493272442233,-0.020669416803517835,0.4353142763642369,-0.047481596459802954,0.9621293976882813,NA,ACSS1,-0.7366976831449882,0.6953588495379525
ENSG00000131069,1610.034371023681,-0.21070754737027536,0.11357778726593398,-1.8551827117120994,0.06357013959958081,0.5350312025386871,ACSS2,-0.39752638269576956,-0.023888712044781185
ENSG00000111058,204.33075876572505,-0.2953119889264074,0.22324367431922948,-1.3228235461853362,0.18589406493692606,0.6635802777110895,ACSS3,-0.6625151563243651,0.07189117847155024
ENSG00000143632,3341.2585884047444,0.5513599725495468,0.39064802514615615,1.4113983357352498,0.15812719342578666,0.6351771174544544,ACTA1,-0.09119884847353776,1.1939187935726314
ENSG00000107796,3332.958673508927,-0.20657667430986512,0.17341370556650848,-1.1912361461570742,0.2335608932263081,0.6904742464776011,ACTA2,-0.4918168368740312,0.07866348825430095
ENSG00000075624,2971.7353367565747,-0.23957952659465911,0.1434070405608012,-1.6706259724611154,0.0947955790850463,0.571388403408241,ACTB,-0.47546311739146974,-0.0036959357978484653
ENSG00000169067,0.7297552488248511,1.5485968899236895,2.290556304856595,0.676078944944618,0.49899052382716336,NA,ACTBL2,-2.2190329558562416,5.31622673570362
ENSG00000229145,0.14234378599030736,0.770382317852774,3.8169385260335056,0.2018325190721218,0.8400476581363188,NA,ACTBP1,-5.507922860544241,7.048687496249789
ENSG00000188460,0.15150806364598182,0.7703823178527733,3.8169385260335056,0.20183251907212163,0.8400476581363189,NA,ACTBP11,-5.507922860544242,7.048687496249788
ENSG00000229001,0.29072643883819543,-0.19069710609677898,3.8041194196831407,-0.05012910612376697,0.9600195055570365,NA,ACTBP14,-6.44791673091912,6.066522518725563
ENSG00000213857,0.1298697685258943,-0.9127293670506237,3.8169385260335056,-0.23912603276823421,0.8110078560198447,NA,ACTBP15,-7.191034545447638,5.365575811346392
ENSG00000286676,2.06625829678979,-0.9590131021207565,1.4134729429537147,-0.6784799856987147,0.4974674096020799,NA,ACTBP4,-3.2839691989359445,1.3659429946944317
ENSG00000185607,1.264417679813708,-5.113865729494677e-4,1.685445780078478,-3.0341324472962664e-4,0.9997579112602015,NA,ACTBP7,-2.772822990965086,2.771800217819187
ENSG00000159251,155914.0044302417,0.022643560140062417,0.1510201449255662,0.14993734876378792,0.8808140447272266,0.9720521784155682,ACTC1,-0.22576247298349203,0.2710495932636169
ENSG00000172900,4.366423963139614,0.2795638408993227,0.8876925939157322,0.3149331680983489,0.7528123975517282,NA,ACTE1P,-1.1805605418209293,1.7396882236195745
ENSG00000184009,1954.6069646106912,-0.11083685033063057,0.12446242083098384,-0.8905246225376221,0.3731842532498948,0.777752815390876,ACTG1,-0.31555931465363474,0.09388561399237358
ENSG00000178631,9.076704864028446,-0.732309972463782,0.6138520545134424,-1.1929747030727673,0.23287928045131337,NA,ACTG1P1,-1.7420067507418302,0.2773868058142661
ENSG00000231340,26.03983927423032,-0.01577873131267481,0.37041167281173915,-0.042597824180055775,0.9660221299703577,NA,ACTG1P10,-0.6250517148022258,0.5934942521768761
ENSG00000226642,0.12994679190087968,0.7703823178527736,3.8169385260335056,0.20183251907212169,0.8400476581363189,NA,ACTG1P12,-5.507922860544241,7.048687496249789
ENSG00000230581,0.8443450616716675,0.7258618341932193,2.4222107413425222,0.29966915008844636,0.7644295323921337,NA,ACTG1P14,-3.258320288944841,4.71004395733128
ENSG00000259904,1.4581240490983807,0.15876365731076542,1.53336108730348,0.1035396415269427,0.9175346891555293,NA,ACTG1P15,-2.3633908885666157,2.6809182031881464
ENSG00000259315,15.513771249894543,0.21612586796530564,0.4796600811825996,0.4505813104823073,0.6522913392132721,NA,ACTG1P17,-0.5728447562717306,1.005096492202342
ENSG00000218475,0.28746469424804694,-0.1897177236872612,3.8169385260335056,-0.04970416012552669,0.9603581412585007,NA,ACTG1P18,-6.468022902084276,6.088587454709754
ENSG00000241547,2.667489880900051,-0.4862797640961166,1.121741826996491,-0.433504173948965,0.6646485344245378,NA,ACTG1P20,-2.331380876734465,1.3588213485422318
ENSG00000271615,1.1534119427329992,2.336293818203798,2.0441268162824886,1.1429299785091873,0.2530676645374453,NA,ACTG1P22,-1.0259955895072177,5.698583225914813
ENSG00000230362,0.15150806364598193,0.7703823178527737,3.8169385260335056,0.2018325190721217,0.8400476581363189,NA,ACTG1P23,-5.507922860544241,7.048687496249789
ENSG00000226359,0.4390247009558489,0.5876844497260028,2.9496245163584716,0.19924042754144938,0.8420746767103133,NA,ACTG1P24,-4.264016134151209,5.439385033603214
ENSG00000234996,13.050475538019382,-0.31006623584004384,0.4958219662086942,-0.6253580054368452,0.5317361175659685,NA,ACTG1P25,-1.1256207952806243,0.5054883236005367
ENSG00000215388,3.7782239568248652,-0.35556624364791084,0.9571411847441877,-0.37148776932312444,0.7102742639392541,NA,ACTG1P3,-1.9299233928790165,1.218790905583195
ENSG00000236085,1.0354131843618573,-0.9011259062688763,2.564464791258268,-0.35138946315060704,0.7252961862284318,NA,ACTG1P4,-5.1192951193593865,3.317043306821634
ENSG00000229349,5.195940498678899,-0.6193938397212304,0.8700454090968581,-0.7119097845297362,0.47652064278761486,NA,ACTG1P9,-2.050491186486674,0.8117035070442136
ENSG00000163017,5.311457641341106,0.589347567985618,0.836973974500091,0.7041408525726555,0.4813450610735218,NA,ACTG2,-0.7873521096348451,1.9660472456060814
ENSG00000288649,18.132733751925283,-0.09507032402779068,0.45657661953660716,-0.20822424968733683,0.835053875025427,NA,ACTL10,-0.8460720326538211,0.6559313845982397
ENSG00000234667,0.5851885709368013,-0.3831537557673998,2.4412062642094288,-0.15695263500869397,0.8752821771291485,NA,ACTL11P,-4.398580733588931,3.632273222054131
ENSG00000136518,380.33958728688555,-0.00802388717794299,0.17264367776616518,-0.046476576969188714,0.962930402778613,0.9907311279585191,ACTL6A,-0.29199746672186094,0.27594969236597494
ENSG00000077080,0.14234378599030725,0.7703823178527731,3.8169385260335056,0.20183251907212157,0.840047658136319,NA,ACTL6B,-5.507922860544242,7.048687496249788
ENSG00000187003,0.28142788497001775,-0.18947413441604682,3.8169385260335056,-0.04964034215477527,0.9604089978532749,NA,ACTL7A,-6.467779312813062,6.088831043980968
ENSG00000148156,0.29386117868325723,1.5193931343348197,3.7898008140453303,0.4009163565282421,0.6884817070601674,NA,ACTL7B,-4.714274480071281,7.75306074874092
ENSG00000117148,0.581311070268983,1.1551398411580014,2.4469184151894003,0.4720794261007633,0.6368700970523301,NA,ACTL8,-2.8696827889206302,5.179962471236633
ENSG00000072110,3400.8427190409147,0.07986471401008338,0.15234468165826878,0.5242369680435023,0.6001137314202956,0.8687513221484613,ACTN1,-0.17071998816228734,0.3304494161824541
ENSG00000077522,40734.10876723951,0.19006171262130409,0.10563539489276107,1.7992237622082154,0.07198329207436262,0.5490552257457015,ACTN2,0.01630695019749509,0.36381647504511305
ENSG00000248746,42.779648190997534,-0.47060837050162446,0.3822904580136353,-1.2310230627959828,0.21831423868099656,0.6862234303028657,ACTN3,-1.0994202169142917,0.15820347591104283
ENSG00000130402,1059.2335549804725,-0.069575683964359,0.11945295585783867,-0.5824525936985706,0.5602618644467656,0.8544852948977306,ACTN4,-0.26605831165719895,0.126906943728481
ENSG00000213493,0.15150806364598193,0.7703823178527737,3.8169385260335056,0.2018325190721217,0.8400476581363189,NA,ACTN4P1,-5.507922860544241,7.048687496249789
ENSG00000131966,1588.6997580831176,-0.0459419161246041,0.15613552709406725,-0.2942438340565846,0.7685715876445943,0.9333214112773425,ACTR10,-0.30276200416126037,0.2108781719120522
ENSG00000138107,3898.4841963335507,-0.004331303471013166,0.1135279573977853,-0.0381518664678949,0.9695665979238766,0.9921357021249351,ACTR1A,-0.19106817595715245,0.18240556901512614
ENSG00000233370,0.43959591528090786,-1.0912634259606404,2.890035497542287,-0.3775951634118892,0.7057313581953875,NA,ACTR1AP1,-5.844948796111572,3.6624219441902905
ENSG00000115073,1135.6764359114368,-0.20077648527699865,0.13232981656254647,-1.517242980398907,0.12920534842002862,0.6079527899440278,ACTR1B,-0.4184396640037261,0.016886693449728818
ENSG00000138071,3102.039399052911,0.21110878981449446,0.13852897999175856,1.523932319627661,0.12752561887985725,0.6065817958122023,ACTR2,-0.016751105362837443,0.4389686849918264
ENSG00000115091,2202.4151040225943,0.22817555653178967,0.12708039126002735,1.7955213567520816,0.07257067319238361,0.549416161803039,ACTR3,0.019146914053321612,0.43720419901025775
ENSG00000133627,135.066149816619,-0.12631040950475156,0.20042517714060762,-0.63021228823033,0.5285557005583197,0.8429224861775493,ACTR3B,-0.45598048905687116,0.20335967004736802
ENSG00000106526,4.951319654016214,-0.8943612457502123,1.0259281912479292,-0.8717581341266388,0.38334033841882703,NA,ACTR3C,-2.5818629521161314,0.793140460615707
ENSG00000101442,62.08493075699774,-0.08822948579186292,0.24308937731870783,-0.3629508074973908,0.7166416319794497,0.9145931933484274,ACTR5,-0.48807592974791425,0.31161695816418844
ENSG00000075089,313.9839645813886,0.1490752962579313,0.15859779482150976,0.939958190627459,0.3472390069064567,0.7606833140275037,ACTR6,-0.11179486178073433,0.40994545429659696
ENSG00000113812,660.6370150633502,-6.704811493562531e-4,0.14162289895496083,-0.00473427075920456,0.9962226125652075,0.9991187635880234,ACTR8,-0.23361942015480533,0.23227845785609283
